Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
2.66007	UE  PHY Rxed	266	0	0	2	1	0	DL_DCI
2.66107	UE  PHY Rxed	266	1	0	2	1	0	DL_DCI
2.66207	UE  PHY Rxed	266	2	0	2	1	0	DL_DCI
2.66307	UE  PHY Rxed	266	3	0	2	1	0	DL_DCI
2.66407	UE  PHY Rxed	266	4	0	2	1	0	DL_DCI
2.66507	UE  PHY Rxed	266	5	0	2	1	0	SIB1
2.66507	UE  PHY Rxed	266	5	0	2	1	0	DL_DCI
2.66607	UE  PHY Rxed	266	6	0	2	1	0	DL_DCI
2.66707	UE  PHY Rxed	266	7	0	2	1	0	DL_DCI
2.66807	UE  PHY Rxed	266	8	0	2	1	0	DL_DCI
2.66907	UE  PHY Rxed	266	9	0	2	1	0	DL_DCI
2.67007	UE  PHY Rxed	267	0	0	2	1	0	MIB
2.67007	UE  PHY Rxed	267	0	0	2	1	0	DL_DCI
2.67107	UE  PHY Rxed	267	1	0	2	1	0	DL_DCI
2.67207	UE  PHY Rxed	267	2	0	2	1	0	DL_DCI
2.67307	UE  PHY Rxed	267	3	0	2	1	0	DL_DCI
2.67407	UE  PHY Rxed	267	4	0	2	1	0	DL_DCI
2.67507	UE  PHY Rxed	267	5	0	2	1	0	SIB1
2.67507	UE  PHY Rxed	267	5	0	2	1	0	DL_DCI
2.67607	UE  PHY Rxed	267	6	0	2	1	0	DL_DCI
2.67707	UE  PHY Rxed	267	7	0	2	1	0	DL_DCI
2.67807	UE  PHY Rxed	267	8	0	2	1	0	DL_DCI
2.67907	UE  PHY Rxed	267	9	0	2	1	0	DL_DCI
2.68007	UE  PHY Rxed	268	0	0	2	1	0	MIB
2.68007	UE  PHY Rxed	268	0	0	2	1	0	DL_DCI
2.68107	UE  PHY Rxed	268	1	0	2	1	0	DL_DCI
2.68207	UE  PHY Rxed	268	2	0	2	1	0	DL_DCI
2.68307	UE  PHY Rxed	268	3	0	2	1	0	DL_DCI
2.68407	UE  PHY Rxed	268	4	0	2	1	0	DL_DCI
2.68507	UE  PHY Rxed	268	5	0	2	1	0	SIB1
2.68507	UE  PHY Rxed	268	5	0	2	1	0	DL_DCI
2.68607	UE  PHY Rxed	268	6	0	2	1	0	DL_DCI
2.68707	UE  PHY Rxed	268	7	0	2	1	0	DL_DCI
2.68807	UE  PHY Rxed	268	8	0	2	1	0	DL_DCI
2.68907	UE  PHY Rxed	268	9	0	2	1	0	DL_DCI
2.69007	UE  PHY Rxed	269	0	0	2	1	0	MIB
2.69007	UE  PHY Rxed	269	0	0	2	1	0	DL_DCI
2.69107	UE  PHY Rxed	269	1	0	2	1	0	DL_DCI
2.69207	UE  PHY Rxed	269	2	0	2	1	0	DL_DCI
2.69307	UE  PHY Rxed	269	3	0	2	1	0	DL_DCI
2.69407	UE  PHY Rxed	269	4	0	2	1	0	DL_DCI
2.69507	UE  PHY Rxed	269	5	0	2	1	0	DL_DCI
2.69507	UE  PHY Rxed	269	5	0	2	1	0	SIB1
2.69607	UE  PHY Rxed	269	6	0	2	1	0	DL_DCI
2.69707	UE  PHY Rxed	269	7	0	2	1	0	DL_DCI
2.69807	UE  PHY Rxed	269	8	0	2	1	0	DL_DCI
2.69907	UE  PHY Rxed	269	9	0	2	1	0	DL_DCI
2.70007	UE  PHY Rxed	270	0	0	2	1	0	MIB
2.70007	UE  PHY Rxed	270	0	0	2	1	0	DL_DCI
2.70107	UE  PHY Rxed	270	1	0	2	1	0	DL_DCI
2.70207	UE  PHY Rxed	270	2	0	2	1	0	DL_DCI
2.70307	UE  PHY Rxed	270	3	0	2	1	0	DL_DCI
2.70407	UE  PHY Rxed	270	4	0	2	1	0	DL_DCI
2.70507	UE  PHY Rxed	270	5	0	2	1	0	DL_DCI
2.70507	UE  PHY Rxed	270	5	0	2	1	0	SIB1
2.70607	UE  PHY Rxed	270	6	0	2	1	0	DL_DCI
2.70707	UE  PHY Rxed	270	7	0	2	1	0	DL_DCI
2.70807	UE  PHY Rxed	270	8	0	2	1	0	DL_DCI
2.70907	UE  PHY Rxed	270	9	0	2	1	0	DL_DCI
2.71007	UE  PHY Rxed	271	0	0	2	1	0	MIB
2.71007	UE  PHY Rxed	271	0	0	2	1	0	DL_DCI
2.71107	UE  PHY Rxed	271	1	0	2	1	0	DL_DCI
2.71207	UE  PHY Rxed	271	2	0	2	1	0	DL_DCI
2.71307	UE  PHY Rxed	271	3	0	2	1	0	DL_DCI
2.71407	UE  PHY Rxed	271	4	0	2	1	0	DL_DCI
2.71507	UE  PHY Rxed	271	5	0	2	1	0	DL_DCI
2.71507	UE  PHY Rxed	271	5	0	2	1	0	SIB1
2.71607	UE  PHY Rxed	271	6	0	2	1	0	DL_DCI
2.71607	UE  PHY Rxed	271	6	0	2	1	0	UL_DCI
2.71707	UE  PHY Rxed	271	7	0	2	1	0	DL_DCI
2.71807	UE  PHY Rxed	271	8	0	2	1	0	DL_DCI
2.71907	UE  PHY Rxed	271	9	0	2	1	0	DL_DCI
2.72007	UE  PHY Rxed	272	0	0	2	1	0	MIB
2.72007	UE  PHY Rxed	272	0	0	2	1	0	DL_DCI
2.72107	UE  PHY Rxed	272	1	0	2	1	0	DL_DCI
2.72207	UE  PHY Rxed	272	2	0	2	1	0	DL_DCI
2.72307	UE  PHY Rxed	272	3	0	2	1	0	DL_DCI
2.72407	UE  PHY Rxed	272	4	0	2	1	0	DL_DCI
2.72507	UE  PHY Rxed	272	5	0	2	1	0	SIB1
2.72507	UE  PHY Rxed	272	5	0	2	1	0	DL_DCI
2.72607	UE  PHY Rxed	272	6	0	2	1	0	DL_DCI
2.72707	UE  PHY Rxed	272	7	0	2	1	0	DL_DCI
2.72807	UE  PHY Rxed	272	8	0	2	1	0	DL_DCI
2.72907	UE  PHY Rxed	272	9	0	2	1	0	DL_DCI
2.73007	UE  PHY Rxed	273	0	0	2	1	0	MIB
2.73007	UE  PHY Rxed	273	0	0	2	1	0	DL_DCI
2.73107	UE  PHY Rxed	273	1	0	2	1	0	DL_DCI
2.73207	UE  PHY Rxed	273	2	0	2	1	0	DL_DCI
2.73307	UE  PHY Rxed	273	3	0	2	1	0	DL_DCI
2.73407	UE  PHY Rxed	273	4	0	2	1	0	DL_DCI
2.73507	UE  PHY Rxed	273	5	0	2	1	0	SIB1
2.73507	UE  PHY Rxed	273	5	0	2	1	0	DL_DCI
2.73607	UE  PHY Rxed	273	6	0	2	1	0	DL_DCI
2.73707	UE  PHY Rxed	273	7	0	2	1	0	DL_DCI
2.73807	UE  PHY Rxed	273	8	0	2	1	0	DL_DCI
2.73907	UE  PHY Rxed	273	9	0	2	1	0	DL_DCI
2.74007	UE  PHY Rxed	274	0	0	2	1	0	MIB
2.74007	UE  PHY Rxed	274	0	0	2	1	0	DL_DCI
2.74107	UE  PHY Rxed	274	1	0	2	1	0	DL_DCI
2.74207	UE  PHY Rxed	274	2	0	2	1	0	DL_DCI
2.74307	UE  PHY Rxed	274	3	0	2	1	0	DL_DCI
2.74407	UE  PHY Rxed	274	4	0	2	1	0	DL_DCI
2.74507	UE  PHY Rxed	274	5	0	2	1	0	SIB1
2.74507	UE  PHY Rxed	274	5	0	2	1	0	DL_DCI
2.74607	UE  PHY Rxed	274	6	0	2	1	0	DL_DCI
2.74707	UE  PHY Rxed	274	7	0	2	1	0	DL_DCI
2.74807	UE  PHY Rxed	274	8	0	2	1	0	DL_DCI
2.74907	UE  PHY Rxed	274	9	0	2	1	0	DL_DCI
2.75007	UE  PHY Rxed	275	0	0	2	1	0	MIB
2.75007	UE  PHY Rxed	275	0	0	2	1	0	DL_DCI
2.75107	UE  PHY Rxed	275	1	0	2	1	0	DL_DCI
2.75207	UE  PHY Rxed	275	2	0	2	1	0	DL_DCI
2.75307	UE  PHY Rxed	275	3	0	2	1	0	DL_DCI
2.75407	UE  PHY Rxed	275	4	0	2	1	0	DL_DCI
2.75507	UE  PHY Rxed	275	5	0	2	1	0	SIB1
2.75507	UE  PHY Rxed	275	5	0	2	1	0	DL_DCI
2.75607	UE  PHY Rxed	275	6	0	2	1	0	DL_DCI
2.75707	UE  PHY Rxed	275	7	0	2	1	0	DL_DCI
2.75807	UE  PHY Rxed	275	8	0	2	1	0	DL_DCI
2.75907	UE  PHY Rxed	275	9	0	2	1	0	DL_DCI
2.76007	UE  PHY Rxed	276	0	0	2	1	0	MIB
2.76007	UE  PHY Rxed	276	0	0	2	1	0	DL_DCI
2.76107	UE  PHY Rxed	276	1	0	2	1	0	DL_DCI
2.76207	UE  PHY Rxed	276	2	0	2	1	0	DL_DCI
2.76307	UE  PHY Rxed	276	3	0	2	1	0	DL_DCI
2.76407	UE  PHY Rxed	276	4	0	2	1	0	DL_DCI
2.76507	UE  PHY Rxed	276	5	0	2	1	0	DL_DCI
2.76507	UE  PHY Rxed	276	5	0	2	1	0	SIB1
2.76607	UE  PHY Rxed	276	6	0	2	1	0	DL_DCI
2.76707	UE  PHY Rxed	276	7	0	2	1	0	DL_DCI
2.76807	UE  PHY Rxed	276	8	0	2	1	0	DL_DCI
2.76907	UE  PHY Rxed	276	9	0	2	1	0	DL_DCI
2.77007	UE  PHY Rxed	277	0	0	2	1	0	MIB
2.77007	UE  PHY Rxed	277	0	0	2	1	0	DL_DCI
2.77107	UE  PHY Rxed	277	1	0	2	1	0	DL_DCI
2.77207	UE  PHY Rxed	277	2	0	2	1	0	DL_DCI
2.77307	UE  PHY Rxed	277	3	0	2	1	0	DL_DCI
2.77407	UE  PHY Rxed	277	4	0	2	1	0	DL_DCI
2.77507	UE  PHY Rxed	277	5	0	2	1	0	SIB1
2.77507	UE  PHY Rxed	277	5	0	2	1	0	DL_DCI
2.77607	UE  PHY Rxed	277	6	0	2	1	0	DL_DCI
2.77707	UE  PHY Rxed	277	7	0	2	1	0	DL_DCI
2.77807	UE  PHY Rxed	277	8	0	2	1	0	DL_DCI
2.77907	UE  PHY Rxed	277	9	0	2	1	0	DL_DCI
2.78007	UE  PHY Rxed	278	0	0	2	1	0	MIB
2.78007	UE  PHY Rxed	278	0	0	2	1	0	DL_DCI
2.78107	UE  PHY Rxed	278	1	0	2	1	0	DL_DCI
2.78207	UE  PHY Rxed	278	2	0	2	1	0	DL_DCI
2.78307	UE  PHY Rxed	278	3	0	2	1	0	DL_DCI
2.78407	UE  PHY Rxed	278	4	0	2	1	0	DL_DCI
2.78507	UE  PHY Rxed	278	5	0	2	1	0	SIB1
2.78507	UE  PHY Rxed	278	5	0	2	1	0	DL_DCI
2.78607	UE  PHY Rxed	278	6	0	2	1	0	DL_DCI
2.78707	UE  PHY Rxed	278	7	0	2	1	0	DL_DCI
2.78807	UE  PHY Rxed	278	8	0	2	1	0	DL_DCI
2.78907	UE  PHY Rxed	278	9	0	2	1	0	DL_DCI
2.79007	UE  PHY Rxed	279	0	0	2	1	0	MIB
2.79007	UE  PHY Rxed	279	0	0	2	1	0	DL_DCI
2.79107	UE  PHY Rxed	279	1	0	2	1	0	DL_DCI
2.79207	UE  PHY Rxed	279	2	0	2	1	0	DL_DCI
2.79307	UE  PHY Rxed	279	3	0	2	1	0	DL_DCI
2.79407	UE  PHY Rxed	279	4	0	2	1	0	DL_DCI
2.79507	UE  PHY Rxed	279	5	0	2	1	0	SIB1
2.79507	UE  PHY Rxed	279	5	0	2	1	0	DL_DCI
2.79607	UE  PHY Rxed	279	6	0	2	1	0	UL_DCI
2.79607	UE  PHY Rxed	279	6	0	2	1	0	DL_DCI
2.79707	UE  PHY Rxed	279	7	0	2	1	0	DL_DCI
2.79807	UE  PHY Rxed	279	8	0	2	1	0	DL_DCI
2.79907	UE  PHY Rxed	279	9	0	2	1	0	DL_DCI
2.80007	UE  PHY Rxed	280	0	0	2	1	0	MIB
2.80007	UE  PHY Rxed	280	0	0	2	1	0	DL_DCI
2.80107	UE  PHY Rxed	280	1	0	2	1	0	DL_DCI
2.80207	UE  PHY Rxed	280	2	0	2	1	0	DL_DCI
2.80307	UE  PHY Rxed	280	3	0	2	1	0	DL_DCI
2.80407	UE  PHY Rxed	280	4	0	2	1	0	DL_DCI
2.80507	UE  PHY Rxed	280	5	0	2	1	0	SIB1
2.80507	UE  PHY Rxed	280	5	0	2	1	0	DL_DCI
2.80607	UE  PHY Rxed	280	6	0	2	1	0	DL_DCI
2.80707	UE  PHY Rxed	280	7	0	2	1	0	DL_DCI
2.80807	UE  PHY Rxed	280	8	0	2	1	0	DL_DCI
2.80907	UE  PHY Rxed	280	9	0	2	1	0	DL_DCI
2.81007	UE  PHY Rxed	281	0	0	2	1	0	MIB
2.81007	UE  PHY Rxed	281	0	0	2	1	0	DL_DCI
2.81107	UE  PHY Rxed	281	1	0	2	1	0	DL_DCI
2.81207	UE  PHY Rxed	281	2	0	2	1	0	DL_DCI
2.81307	UE  PHY Rxed	281	3	0	2	1	0	DL_DCI
2.81407	UE  PHY Rxed	281	4	0	2	1	0	DL_DCI
2.81507	UE  PHY Rxed	281	5	0	2	1	0	SIB1
2.81507	UE  PHY Rxed	281	5	0	2	1	0	DL_DCI
2.81607	UE  PHY Rxed	281	6	0	2	1	0	DL_DCI
2.81707	UE  PHY Rxed	281	7	0	2	1	0	DL_DCI
2.81807	UE  PHY Rxed	281	8	0	2	1	0	DL_DCI
2.81907	UE  PHY Rxed	281	9	0	2	1	0	DL_DCI
2.82007	UE  PHY Rxed	282	0	0	2	1	0	MIB
2.82007	UE  PHY Rxed	282	0	0	2	1	0	DL_DCI
2.82107	UE  PHY Rxed	282	1	0	2	1	0	DL_DCI
2.82207	UE  PHY Rxed	282	2	0	2	1	0	DL_DCI
2.82307	UE  PHY Rxed	282	3	0	2	1	0	DL_DCI
2.82407	UE  PHY Rxed	282	4	0	2	1	0	DL_DCI
2.82507	UE  PHY Rxed	282	5	0	2	1	0	DL_DCI
2.82507	UE  PHY Rxed	282	5	0	2	1	0	SIB1
2.82607	UE  PHY Rxed	282	6	0	2	1	0	DL_DCI
2.82707	UE  PHY Rxed	282	7	0	2	1	0	DL_DCI
2.82807	UE  PHY Rxed	282	8	0	2	1	0	DL_DCI
2.82907	UE  PHY Rxed	282	9	0	2	1	0	DL_DCI
2.83007	UE  PHY Rxed	283	0	0	2	1	0	MIB
2.83007	UE  PHY Rxed	283	0	0	2	1	0	DL_DCI
2.83107	UE  PHY Rxed	283	1	0	2	1	0	DL_DCI
2.83207	UE  PHY Rxed	283	2	0	2	1	0	DL_DCI
2.83307	UE  PHY Rxed	283	3	0	2	1	0	DL_DCI
2.83407	UE  PHY Rxed	283	4	0	2	1	0	DL_DCI
2.83507	UE  PHY Rxed	283	5	0	2	1	0	DL_DCI
2.83507	UE  PHY Rxed	283	5	0	2	1	0	SIB1
2.83607	UE  PHY Rxed	283	6	0	2	1	0	DL_DCI
2.83707	UE  PHY Rxed	283	7	0	2	1	0	DL_DCI
2.83807	UE  PHY Rxed	283	8	0	2	1	0	DL_DCI
2.83907	UE  PHY Rxed	283	9	0	2	1	0	DL_DCI
2.84007	UE  PHY Rxed	284	0	0	2	1	0	MIB
2.84007	UE  PHY Rxed	284	0	0	2	1	0	DL_DCI
2.84107	UE  PHY Rxed	284	1	0	2	1	0	DL_DCI
2.84207	UE  PHY Rxed	284	2	0	2	1	0	DL_DCI
2.84307	UE  PHY Rxed	284	3	0	2	1	0	DL_DCI
2.84407	UE  PHY Rxed	284	4	0	2	1	0	DL_DCI
2.84507	UE  PHY Rxed	284	5	0	2	1	0	DL_DCI
2.84507	UE  PHY Rxed	284	5	0	2	1	0	SIB1
2.84607	UE  PHY Rxed	284	6	0	2	1	0	DL_DCI
2.84707	UE  PHY Rxed	284	7	0	2	1	0	DL_DCI
2.84807	UE  PHY Rxed	284	8	0	2	1	0	DL_DCI
2.84907	UE  PHY Rxed	284	9	0	2	1	0	DL_DCI
2.85007	UE  PHY Rxed	285	0	0	2	1	0	MIB
2.85007	UE  PHY Rxed	285	0	0	2	1	0	DL_DCI
2.85107	UE  PHY Rxed	285	1	0	2	1	0	DL_DCI
2.85207	UE  PHY Rxed	285	2	0	2	1	0	DL_DCI
2.85307	UE  PHY Rxed	285	3	0	2	1	0	DL_DCI
2.85407	UE  PHY Rxed	285	4	0	2	1	0	DL_DCI
2.85507	UE  PHY Rxed	285	5	0	2	1	0	SIB1
2.85507	UE  PHY Rxed	285	5	0	2	1	0	DL_DCI
2.85607	UE  PHY Rxed	285	6	0	2	1	0	DL_DCI
2.85707	UE  PHY Rxed	285	7	0	2	1	0	DL_DCI
2.85807	UE  PHY Rxed	285	8	0	2	1	0	DL_DCI
2.85907	UE  PHY Rxed	285	9	0	2	1	0	DL_DCI
2.86007	UE  PHY Rxed	286	0	0	2	1	0	MIB
2.86007	UE  PHY Rxed	286	0	0	2	1	0	DL_DCI
2.86107	UE  PHY Rxed	286	1	0	2	1	0	DL_DCI
2.86207	UE  PHY Rxed	286	2	0	2	1	0	DL_DCI
2.86307	UE  PHY Rxed	286	3	0	2	1	0	DL_DCI
2.86407	UE  PHY Rxed	286	4	0	2	1	0	DL_DCI
2.86507	UE  PHY Rxed	286	5	0	2	1	0	SIB1
2.86507	UE  PHY Rxed	286	5	0	2	1	0	DL_DCI
2.86607	UE  PHY Rxed	286	6	0	2	1	0	DL_DCI
2.86707	UE  PHY Rxed	286	7	0	2	1	0	DL_DCI
2.86807	UE  PHY Rxed	286	8	0	2	1	0	DL_DCI
2.86907	UE  PHY Rxed	286	9	0	2	1	0	DL_DCI
2.87007	UE  PHY Rxed	287	0	0	2	1	0	MIB
2.87007	UE  PHY Rxed	287	0	0	2	1	0	DL_DCI
2.87107	UE  PHY Rxed	287	1	0	2	1	0	DL_DCI
2.87207	UE  PHY Rxed	287	2	0	2	1	0	DL_DCI
2.87307	UE  PHY Rxed	287	3	0	2	1	0	DL_DCI
2.87407	UE  PHY Rxed	287	4	0	2	1	0	DL_DCI
2.87507	UE  PHY Rxed	287	5	0	2	1	0	DL_DCI
2.87507	UE  PHY Rxed	287	5	0	2	1	0	SIB1
2.87607	UE  PHY Rxed	287	6	0	2	1	0	DL_DCI
2.87607	UE  PHY Rxed	287	6	0	2	1	0	UL_DCI
2.87707	UE  PHY Rxed	287	7	0	2	1	0	DL_DCI
2.87807	UE  PHY Rxed	287	8	0	2	1	0	DL_DCI
2.87907	UE  PHY Rxed	287	9	0	2	1	0	DL_DCI
2.88007	UE  PHY Rxed	288	0	0	2	1	0	MIB
2.88007	UE  PHY Rxed	288	0	0	2	1	0	DL_DCI
2.88107	UE  PHY Rxed	288	1	0	2	1	0	DL_DCI
2.88207	UE  PHY Rxed	288	2	0	2	1	0	DL_DCI
2.88307	UE  PHY Rxed	288	3	0	2	1	0	DL_DCI
2.88407	UE  PHY Rxed	288	4	0	2	1	0	DL_DCI
2.88507	UE  PHY Rxed	288	5	0	2	1	0	DL_DCI
2.88507	UE  PHY Rxed	288	5	0	2	1	0	SIB1
2.88607	UE  PHY Rxed	288	6	0	2	1	0	DL_DCI
2.88707	UE  PHY Rxed	288	7	0	2	1	0	DL_DCI
2.88807	UE  PHY Rxed	288	8	0	2	1	0	DL_DCI
2.88907	UE  PHY Rxed	288	9	0	2	1	0	DL_DCI
2.89007	UE  PHY Rxed	289	0	0	2	1	0	MIB
2.89007	UE  PHY Rxed	289	0	0	2	1	0	DL_DCI
2.89107	UE  PHY Rxed	289	1	0	2	1	0	DL_DCI
2.89207	UE  PHY Rxed	289	2	0	2	1	0	DL_DCI
2.89307	UE  PHY Rxed	289	3	0	2	1	0	DL_DCI
2.89407	UE  PHY Rxed	289	4	0	2	1	0	DL_DCI
2.89507	UE  PHY Rxed	289	5	0	2	1	0	DL_DCI
2.89507	UE  PHY Rxed	289	5	0	2	1	0	SIB1
2.89607	UE  PHY Rxed	289	6	0	2	1	0	DL_DCI
2.89707	UE  PHY Rxed	289	7	0	2	1	0	DL_DCI
2.89807	UE  PHY Rxed	289	8	0	2	1	0	DL_DCI
2.89907	UE  PHY Rxed	289	9	0	2	1	0	DL_DCI
2.90007	UE  PHY Rxed	290	0	0	2	1	0	MIB
2.90007	UE  PHY Rxed	290	0	0	2	1	0	DL_DCI
2.90107	UE  PHY Rxed	290	1	0	2	1	0	DL_DCI
2.90207	UE  PHY Rxed	290	2	0	2	1	0	DL_DCI
2.90307	UE  PHY Rxed	290	3	0	2	1	0	DL_DCI
2.90407	UE  PHY Rxed	290	4	0	2	1	0	DL_DCI
2.90507	UE  PHY Rxed	290	5	0	2	1	0	SIB1
2.90507	UE  PHY Rxed	290	5	0	2	1	0	DL_DCI
2.90607	UE  PHY Rxed	290	6	0	2	1	0	DL_DCI
2.90707	UE  PHY Rxed	290	7	0	2	1	0	DL_DCI
2.90807	UE  PHY Rxed	290	8	0	2	1	0	DL_DCI
2.90907	UE  PHY Rxed	290	9	0	2	1	0	DL_DCI
2.91007	UE  PHY Rxed	291	0	0	2	1	0	MIB
2.91007	UE  PHY Rxed	291	0	0	2	1	0	DL_DCI
2.91107	UE  PHY Rxed	291	1	0	2	1	0	DL_DCI
2.91207	UE  PHY Rxed	291	2	0	2	1	0	DL_DCI
2.91307	UE  PHY Rxed	291	3	0	2	1	0	DL_DCI
2.91407	UE  PHY Rxed	291	4	0	2	1	0	DL_DCI
2.91507	UE  PHY Rxed	291	5	0	2	1	0	SIB1
2.91507	UE  PHY Rxed	291	5	0	2	1	0	DL_DCI
2.91607	UE  PHY Rxed	291	6	0	2	1	0	DL_DCI
2.91707	UE  PHY Rxed	291	7	0	2	1	0	DL_DCI
2.91807	UE  PHY Rxed	291	8	0	2	1	0	DL_DCI
2.91907	UE  PHY Rxed	291	9	0	2	1	0	DL_DCI
2.92007	UE  PHY Rxed	292	0	0	2	1	0	MIB
2.92007	UE  PHY Rxed	292	0	0	2	1	0	DL_DCI
2.92107	UE  PHY Rxed	292	1	0	2	1	0	DL_DCI
2.92207	UE  PHY Rxed	292	2	0	2	1	0	DL_DCI
2.92307	UE  PHY Rxed	292	3	0	2	1	0	DL_DCI
2.92407	UE  PHY Rxed	292	4	0	2	1	0	DL_DCI
2.92507	UE  PHY Rxed	292	5	0	2	1	0	SIB1
2.92507	UE  PHY Rxed	292	5	0	2	1	0	DL_DCI
2.92607	UE  PHY Rxed	292	6	0	2	1	0	DL_DCI
2.92707	UE  PHY Rxed	292	7	0	2	1	0	DL_DCI
2.92807	UE  PHY Rxed	292	8	0	2	1	0	DL_DCI
2.92907	UE  PHY Rxed	292	9	0	2	1	0	DL_DCI
2.93007	UE  PHY Rxed	293	0	0	2	1	0	MIB
2.93007	UE  PHY Rxed	293	0	0	2	1	0	DL_DCI
2.93107	UE  PHY Rxed	293	1	0	2	1	0	DL_DCI
2.93207	UE  PHY Rxed	293	2	0	2	1	0	DL_DCI
2.93307	UE  PHY Rxed	293	3	0	2	1	0	DL_DCI
2.93407	UE  PHY Rxed	293	4	0	2	1	0	DL_DCI
2.93507	UE  PHY Rxed	293	5	0	2	1	0	DL_DCI
2.93507	UE  PHY Rxed	293	5	0	2	1	0	SIB1
2.93607	UE  PHY Rxed	293	6	0	2	1	0	DL_DCI
2.93707	UE  PHY Rxed	293	7	0	2	1	0	DL_DCI
2.93807	UE  PHY Rxed	293	8	0	2	1	0	DL_DCI
2.93907	UE  PHY Rxed	293	9	0	2	1	0	DL_DCI
2.94007	UE  PHY Rxed	294	0	0	2	1	0	MIB
2.94007	UE  PHY Rxed	294	0	0	2	1	0	DL_DCI
2.94107	UE  PHY Rxed	294	1	0	2	1	0	DL_DCI
2.94207	UE  PHY Rxed	294	2	0	2	1	0	DL_DCI
2.94307	UE  PHY Rxed	294	3	0	2	1	0	DL_DCI
2.94407	UE  PHY Rxed	294	4	0	2	1	0	DL_DCI
2.94507	UE  PHY Rxed	294	5	0	2	1	0	DL_DCI
2.94507	UE  PHY Rxed	294	5	0	2	1	0	SIB1
2.94607	UE  PHY Rxed	294	6	0	2	1	0	DL_DCI
2.94707	UE  PHY Rxed	294	7	0	2	1	0	DL_DCI
2.94807	UE  PHY Rxed	294	8	0	2	1	0	DL_DCI
2.94907	UE  PHY Rxed	294	9	0	2	1	0	DL_DCI
2.95007	UE  PHY Rxed	295	0	0	2	1	0	MIB
2.95007	UE  PHY Rxed	295	0	0	2	1	0	DL_DCI
2.95107	UE  PHY Rxed	295	1	0	2	1	0	DL_DCI
2.95207	UE  PHY Rxed	295	2	0	2	1	0	DL_DCI
2.95307	UE  PHY Rxed	295	3	0	2	1	0	DL_DCI
2.95407	UE  PHY Rxed	295	4	0	2	1	0	DL_DCI
2.95507	UE  PHY Rxed	295	5	0	2	1	0	DL_DCI
2.95507	UE  PHY Rxed	295	5	0	2	1	0	SIB1
2.95607	UE  PHY Rxed	295	6	0	2	1	0	UL_DCI
2.95607	UE  PHY Rxed	295	6	0	2	1	0	DL_DCI
2.95707	UE  PHY Rxed	295	7	0	2	1	0	DL_DCI
2.95807	UE  PHY Rxed	295	8	0	2	1	0	DL_DCI
2.95907	UE  PHY Rxed	295	9	0	2	1	0	DL_DCI
2.96007	UE  PHY Rxed	296	0	0	2	1	0	MIB
2.96007	UE  PHY Rxed	296	0	0	2	1	0	DL_DCI
2.96107	UE  PHY Rxed	296	1	0	2	1	0	DL_DCI
2.96207	UE  PHY Rxed	296	2	0	2	1	0	DL_DCI
2.96307	UE  PHY Rxed	296	3	0	2	1	0	DL_DCI
2.96407	UE  PHY Rxed	296	4	0	2	1	0	DL_DCI
2.96507	UE  PHY Rxed	296	5	0	2	1	0	DL_DCI
2.96507	UE  PHY Rxed	296	5	0	2	1	0	SIB1
2.96607	UE  PHY Rxed	296	6	0	2	1	0	DL_DCI
2.96707	UE  PHY Rxed	296	7	0	2	1	0	DL_DCI
2.96807	UE  PHY Rxed	296	8	0	2	1	0	DL_DCI
2.96907	UE  PHY Rxed	296	9	0	2	1	0	DL_DCI
2.97007	UE  PHY Rxed	297	0	0	2	1	0	MIB
2.97007	UE  PHY Rxed	297	0	0	2	1	0	DL_DCI
2.97107	UE  PHY Rxed	297	1	0	2	1	0	DL_DCI
2.97207	UE  PHY Rxed	297	2	0	2	1	0	DL_DCI
2.97307	UE  PHY Rxed	297	3	0	2	1	0	DL_DCI
2.97407	UE  PHY Rxed	297	4	0	2	1	0	DL_DCI
2.97507	UE  PHY Rxed	297	5	0	2	1	0	SIB1
2.97507	UE  PHY Rxed	297	5	0	2	1	0	DL_DCI
2.97607	UE  PHY Rxed	297	6	0	2	1	0	DL_DCI
2.97707	UE  PHY Rxed	297	7	0	2	1	0	DL_DCI
2.97807	UE  PHY Rxed	297	8	0	2	1	0	DL_DCI
2.97907	UE  PHY Rxed	297	9	0	2	1	0	DL_DCI
2.98007	UE  PHY Rxed	298	0	0	2	1	0	MIB
2.98007	UE  PHY Rxed	298	0	0	2	1	0	DL_DCI
2.98107	UE  PHY Rxed	298	1	0	2	1	0	DL_DCI
2.98207	UE  PHY Rxed	298	2	0	2	1	0	DL_DCI
2.98307	UE  PHY Rxed	298	3	0	2	1	0	DL_DCI
2.98407	UE  PHY Rxed	298	4	0	2	1	0	DL_DCI
2.98507	UE  PHY Rxed	298	5	0	2	1	0	DL_DCI
2.98507	UE  PHY Rxed	298	5	0	2	1	0	SIB1
2.98607	UE  PHY Rxed	298	6	0	2	1	0	DL_DCI
2.98707	UE  PHY Rxed	298	7	0	2	1	0	DL_DCI
2.98807	UE  PHY Rxed	298	8	0	2	1	0	DL_DCI
2.98907	UE  PHY Rxed	298	9	0	2	1	0	DL_DCI
2.99007	UE  PHY Rxed	299	0	0	2	1	0	MIB
2.99007	UE  PHY Rxed	299	0	0	2	1	0	DL_DCI
2.99107	UE  PHY Rxed	299	1	0	2	1	0	DL_DCI
2.99207	UE  PHY Rxed	299	2	0	2	1	0	DL_DCI
