Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
2.805	ENB PHY Txed	280	5	0	2	0	0	DL_DCI
2.806	ENB PHY Txed	280	6	0	2	0	0	DL_DCI
2.807	ENB PHY Txed	280	7	0	2	0	0	DL_DCI
2.808	ENB PHY Txed	280	8	0	2	0	0	DL_DCI
2.809	ENB PHY Txed	280	9	0	2	0	0	DL_DCI
2.81	ENB PHY Txed	281	0	0	2	0	0	MIB
2.81	ENB PHY Txed	281	0	0	2	0	0	DL_DCI
2.811	ENB PHY Txed	281	1	0	2	0	0	DL_DCI
2.812	ENB PHY Txed	281	2	0	2	0	0	DL_DCI
2.813	ENB PHY Txed	281	3	0	2	0	0	DL_DCI
2.814	ENB PHY Txed	281	4	0	2	0	0	DL_DCI
2.815	ENB PHY Txed	281	5	0	2	0	0	SIB1
2.815	ENB PHY Txed	281	5	0	2	0	0	DL_DCI
2.816	ENB PHY Txed	281	6	0	2	0	0	DL_DCI
2.817	ENB PHY Txed	281	7	0	2	0	0	DL_DCI
2.818	ENB PHY Txed	281	8	0	2	0	0	DL_DCI
2.819	ENB PHY Txed	281	9	0	2	0	0	DL_DCI
2.82	ENB PHY Txed	282	0	0	2	0	0	MIB
2.82	ENB PHY Txed	282	0	0	2	0	0	DL_DCI
2.821	ENB PHY Txed	282	1	0	2	0	0	DL_DCI
2.822	ENB PHY Txed	282	2	0	2	0	0	DL_DCI
2.823	ENB PHY Txed	282	3	0	2	0	0	DL_DCI
2.824	ENB PHY Txed	282	4	0	2	0	0	DL_DCI
2.825	ENB PHY Txed	282	5	0	2	0	0	DL_DCI
2.825	ENB PHY Txed	282	5	0	2	0	0	SIB1
2.826	ENB PHY Txed	282	6	0	2	0	0	DL_DCI
2.827	ENB PHY Txed	282	7	0	2	0	0	DL_DCI
2.828	ENB PHY Txed	282	8	0	2	0	0	DL_DCI
2.829	ENB PHY Txed	282	9	0	2	0	0	DL_DCI
2.83	ENB PHY Txed	283	0	0	2	0	0	MIB
2.83	ENB PHY Txed	283	0	0	2	0	0	DL_DCI
2.831	ENB PHY Txed	283	1	0	2	0	0	DL_DCI
2.832	ENB PHY Txed	283	2	0	2	0	0	DL_DCI
2.833	ENB PHY Txed	283	3	0	2	0	0	DL_DCI
2.834	ENB PHY Txed	283	4	0	2	0	0	DL_DCI
2.835	ENB PHY Txed	283	5	0	2	0	0	DL_DCI
2.835	ENB PHY Txed	283	5	0	2	0	0	SIB1
2.836	ENB PHY Txed	283	6	0	2	0	0	DL_DCI
2.837	ENB PHY Txed	283	7	0	2	0	0	DL_DCI
2.838	ENB PHY Txed	283	8	0	2	0	0	DL_DCI
2.839	ENB PHY Txed	283	9	0	2	0	0	DL_DCI
2.84	ENB PHY Txed	284	0	0	2	0	0	MIB
2.84	ENB PHY Txed	284	0	0	2	0	0	DL_DCI
2.841	ENB PHY Txed	284	1	0	2	0	0	DL_DCI
2.842	ENB PHY Txed	284	2	0	2	0	0	DL_DCI
2.843	ENB PHY Txed	284	3	0	2	0	0	DL_DCI
2.844	ENB PHY Txed	284	4	0	2	0	0	DL_DCI
2.845	ENB PHY Txed	284	5	0	2	0	0	DL_DCI
2.845	ENB PHY Txed	284	5	0	2	0	0	SIB1
2.846	ENB PHY Txed	284	6	0	2	0	0	DL_DCI
2.847	ENB PHY Txed	284	7	0	2	0	0	DL_DCI
2.848	ENB PHY Txed	284	8	0	2	0	0	DL_DCI
2.849	ENB PHY Txed	284	9	0	2	0	0	DL_DCI
2.85	ENB PHY Txed	285	0	0	2	0	0	MIB
2.85	ENB PHY Txed	285	0	0	2	0	0	DL_DCI
2.851	ENB PHY Txed	285	1	0	2	0	0	DL_DCI
2.852	ENB PHY Txed	285	2	0	2	0	0	DL_DCI
2.853	ENB PHY Txed	285	3	0	2	0	0	DL_DCI
2.854	ENB PHY Txed	285	4	0	2	0	0	DL_DCI
2.855	ENB PHY Txed	285	5	0	2	0	0	SIB1
2.855	ENB PHY Txed	285	5	0	2	0	0	DL_DCI
2.856	ENB PHY Txed	285	6	0	2	0	0	DL_DCI
2.857	ENB PHY Txed	285	7	0	2	0	0	DL_DCI
2.858	ENB PHY Txed	285	8	0	2	0	0	DL_DCI
2.859	ENB PHY Txed	285	9	0	2	0	0	DL_DCI
2.86	ENB PHY Txed	286	0	0	2	0	0	MIB
2.86	ENB PHY Txed	286	0	0	2	0	0	DL_DCI
2.861	ENB PHY Txed	286	1	0	2	0	0	DL_DCI
2.862	ENB PHY Txed	286	2	0	2	0	0	DL_DCI
2.863	ENB PHY Txed	286	3	0	2	0	0	DL_DCI
2.864	ENB PHY Txed	286	4	0	2	0	0	DL_DCI
2.865	ENB PHY Txed	286	5	0	2	0	0	SIB1
2.865	ENB PHY Txed	286	5	0	2	0	0	DL_DCI
2.866	ENB PHY Txed	286	6	0	2	0	0	DL_DCI
2.867	ENB PHY Txed	286	7	0	2	0	0	DL_DCI
2.868	ENB PHY Txed	286	8	0	2	0	0	DL_DCI
2.869	ENB PHY Txed	286	9	0	2	0	0	DL_DCI
2.87	ENB PHY Txed	287	0	0	2	0	0	MIB
2.87	ENB PHY Txed	287	0	0	2	0	0	DL_DCI
2.871	ENB PHY Txed	287	1	0	2	0	0	DL_DCI
2.872	ENB PHY Txed	287	2	0	2	0	0	DL_DCI
2.873	ENB PHY Txed	287	3	0	2	0	0	DL_DCI
2.874	ENB PHY Txed	287	4	0	2	0	0	DL_DCI
2.875	ENB PHY Txed	287	5	0	2	0	0	DL_DCI
2.875	ENB PHY Txed	287	5	0	2	0	0	SIB1
2.876	ENB PHY Txed	287	6	0	2	0	0	DL_DCI
2.876	ENB PHY Txed	287	6	0	2	0	0	UL_UCI
2.877	ENB PHY Txed	287	7	0	2	0	0	DL_DCI
2.878	ENB PHY Txed	287	8	0	2	0	0	DL_DCI
2.879	ENB PHY Txed	287	9	0	2	0	0	DL_DCI
2.88	ENB PHY Txed	288	0	0	2	0	0	MIB
2.88	ENB PHY Txed	288	0	0	2	0	0	DL_DCI
2.881	ENB PHY Txed	288	1	0	2	0	0	DL_DCI
2.882	ENB PHY Txed	288	2	0	2	0	0	DL_DCI
2.883	ENB PHY Txed	288	3	0	2	0	0	DL_DCI
2.884	ENB PHY Txed	288	4	0	2	0	0	DL_DCI
2.885	ENB PHY Txed	288	5	0	2	0	0	DL_DCI
2.885	ENB PHY Txed	288	5	0	2	0	0	SIB1
2.886	ENB PHY Txed	288	6	0	2	0	0	DL_DCI
2.887	ENB PHY Txed	288	7	0	2	0	0	DL_DCI
2.888	ENB PHY Txed	288	8	0	2	0	0	DL_DCI
2.889	ENB PHY Txed	288	9	0	2	0	0	DL_DCI
2.89	ENB PHY Txed	289	0	0	2	0	0	MIB
2.89	ENB PHY Txed	289	0	0	2	0	0	DL_DCI
2.891	ENB PHY Txed	289	1	0	2	0	0	DL_DCI
2.892	ENB PHY Txed	289	2	0	2	0	0	DL_DCI
2.893	ENB PHY Txed	289	3	0	2	0	0	DL_DCI
2.894	ENB PHY Txed	289	4	0	2	0	0	DL_DCI
2.895	ENB PHY Txed	289	5	0	2	0	0	DL_DCI
2.895	ENB PHY Txed	289	5	0	2	0	0	SIB1
2.896	ENB PHY Txed	289	6	0	2	0	0	DL_DCI
2.897	ENB PHY Txed	289	7	0	2	0	0	DL_DCI
2.898	ENB PHY Txed	289	8	0	2	0	0	DL_DCI
2.899	ENB PHY Txed	289	9	0	2	0	0	DL_DCI
2.9	ENB PHY Txed	290	0	0	2	0	0	MIB
2.9	ENB PHY Txed	290	0	0	2	0	0	DL_DCI
2.901	ENB PHY Txed	290	1	0	2	0	0	DL_DCI
2.902	ENB PHY Txed	290	2	0	2	0	0	DL_DCI
2.903	ENB PHY Txed	290	3	0	2	0	0	DL_DCI
2.904	ENB PHY Txed	290	4	0	2	0	0	DL_DCI
2.905	ENB PHY Txed	290	5	0	2	0	0	SIB1
2.905	ENB PHY Txed	290	5	0	2	0	0	DL_DCI
2.906	ENB PHY Txed	290	6	0	2	0	0	DL_DCI
2.907	ENB PHY Txed	290	7	0	2	0	0	DL_DCI
2.908	ENB PHY Txed	290	8	0	2	0	0	DL_DCI
2.909	ENB PHY Txed	290	9	0	2	0	0	DL_DCI
2.91	ENB PHY Txed	291	0	0	2	0	0	MIB
2.91	ENB PHY Txed	291	0	0	2	0	0	DL_DCI
2.911	ENB PHY Txed	291	1	0	2	0	0	DL_DCI
2.912	ENB PHY Txed	291	2	0	2	0	0	DL_DCI
2.913	ENB PHY Txed	291	3	0	2	0	0	DL_DCI
2.914	ENB PHY Txed	291	4	0	2	0	0	DL_DCI
2.915	ENB PHY Txed	291	5	0	2	0	0	SIB1
2.915	ENB PHY Txed	291	5	0	2	0	0	DL_DCI
2.916	ENB PHY Txed	291	6	0	2	0	0	DL_DCI
2.917	ENB PHY Txed	291	7	0	2	0	0	DL_DCI
2.918	ENB PHY Txed	291	8	0	2	0	0	DL_DCI
2.919	ENB PHY Txed	291	9	0	2	0	0	DL_DCI
2.92	ENB PHY Txed	292	0	0	2	0	0	MIB
2.92	ENB PHY Txed	292	0	0	2	0	0	DL_DCI
2.921	ENB PHY Txed	292	1	0	2	0	0	DL_DCI
2.922	ENB PHY Txed	292	2	0	2	0	0	DL_DCI
2.923	ENB PHY Txed	292	3	0	2	0	0	DL_DCI
2.924	ENB PHY Txed	292	4	0	2	0	0	DL_DCI
2.925	ENB PHY Txed	292	5	0	2	0	0	SIB1
2.925	ENB PHY Txed	292	5	0	2	0	0	DL_DCI
2.926	ENB PHY Txed	292	6	0	2	0	0	DL_DCI
2.927	ENB PHY Txed	292	7	0	2	0	0	DL_DCI
2.928	ENB PHY Txed	292	8	0	2	0	0	DL_DCI
2.929	ENB PHY Txed	292	9	0	2	0	0	DL_DCI
2.93	ENB PHY Txed	293	0	0	2	0	0	MIB
2.93	ENB PHY Txed	293	0	0	2	0	0	DL_DCI
2.931	ENB PHY Txed	293	1	0	2	0	0	DL_DCI
2.932	ENB PHY Txed	293	2	0	2	0	0	DL_DCI
2.933	ENB PHY Txed	293	3	0	2	0	0	DL_DCI
2.934	ENB PHY Txed	293	4	0	2	0	0	DL_DCI
2.935	ENB PHY Txed	293	5	0	2	0	0	DL_DCI
2.935	ENB PHY Txed	293	5	0	2	0	0	SIB1
2.936	ENB PHY Txed	293	6	0	2	0	0	DL_DCI
2.937	ENB PHY Txed	293	7	0	2	0	0	DL_DCI
2.938	ENB PHY Txed	293	8	0	2	0	0	DL_DCI
2.939	ENB PHY Txed	293	9	0	2	0	0	DL_DCI
2.94	ENB PHY Txed	294	0	0	2	0	0	MIB
2.94	ENB PHY Txed	294	0	0	2	0	0	DL_DCI
2.941	ENB PHY Txed	294	1	0	2	0	0	DL_DCI
2.942	ENB PHY Txed	294	2	0	2	0	0	DL_DCI
2.943	ENB PHY Txed	294	3	0	2	0	0	DL_DCI
2.944	ENB PHY Txed	294	4	0	2	0	0	DL_DCI
2.945	ENB PHY Txed	294	5	0	2	0	0	DL_DCI
2.945	ENB PHY Txed	294	5	0	2	0	0	SIB1
2.946	ENB PHY Txed	294	6	0	2	0	0	DL_DCI
2.947	ENB PHY Txed	294	7	0	2	0	0	DL_DCI
2.948	ENB PHY Txed	294	8	0	2	0	0	DL_DCI
2.949	ENB PHY Txed	294	9	0	2	0	0	DL_DCI
2.95	ENB PHY Txed	295	0	0	2	0	0	MIB
2.95	ENB PHY Txed	295	0	0	2	0	0	DL_DCI
2.951	ENB PHY Txed	295	1	0	2	0	0	DL_DCI
2.952	ENB PHY Txed	295	2	0	2	0	0	DL_DCI
2.953	ENB PHY Txed	295	3	0	2	0	0	DL_DCI
2.954	ENB PHY Txed	295	4	0	2	0	0	DL_DCI
2.955	ENB PHY Txed	295	5	0	2	0	0	DL_DCI
2.955	ENB PHY Txed	295	5	0	2	0	0	SIB1
2.956	ENB PHY Txed	295	6	0	2	0	0	UL_UCI
2.956	ENB PHY Txed	295	6	0	2	0	0	DL_DCI
2.957	ENB PHY Txed	295	7	0	2	0	0	DL_DCI
2.958	ENB PHY Txed	295	8	0	2	0	0	DL_DCI
2.959	ENB PHY Txed	295	9	0	2	0	0	DL_DCI
2.96	ENB PHY Txed	296	0	0	2	0	0	MIB
2.96	ENB PHY Txed	296	0	0	2	0	0	DL_DCI
2.961	ENB PHY Txed	296	1	0	2	0	0	DL_DCI
2.962	ENB PHY Txed	296	2	0	2	0	0	DL_DCI
2.963	ENB PHY Txed	296	3	0	2	0	0	DL_DCI
2.964	ENB PHY Txed	296	4	0	2	0	0	DL_DCI
2.965	ENB PHY Txed	296	5	0	2	0	0	DL_DCI
2.965	ENB PHY Txed	296	5	0	2	0	0	SIB1
2.966	ENB PHY Txed	296	6	0	2	0	0	DL_DCI
2.967	ENB PHY Txed	296	7	0	2	0	0	DL_DCI
2.968	ENB PHY Txed	296	8	0	2	0	0	DL_DCI
2.969	ENB PHY Txed	296	9	0	2	0	0	DL_DCI
2.97	ENB PHY Txed	297	0	0	2	0	0	MIB
2.97	ENB PHY Txed	297	0	0	2	0	0	DL_DCI
2.971	ENB PHY Txed	297	1	0	2	0	0	DL_DCI
2.972	ENB PHY Txed	297	2	0	2	0	0	DL_DCI
2.973	ENB PHY Txed	297	3	0	2	0	0	DL_DCI
2.974	ENB PHY Txed	297	4	0	2	0	0	DL_DCI
2.975	ENB PHY Txed	297	5	0	2	0	0	SIB1
2.975	ENB PHY Txed	297	5	0	2	0	0	DL_DCI
2.976	ENB PHY Txed	297	6	0	2	0	0	DL_DCI
2.977	ENB PHY Txed	297	7	0	2	0	0	DL_DCI
2.978	ENB PHY Txed	297	8	0	2	0	0	DL_DCI
2.979	ENB PHY Txed	297	9	0	2	0	0	DL_DCI
2.98	ENB PHY Txed	298	0	0	2	0	0	MIB
2.98	ENB PHY Txed	298	0	0	2	0	0	DL_DCI
2.981	ENB PHY Txed	298	1	0	2	0	0	DL_DCI
2.982	ENB PHY Txed	298	2	0	2	0	0	DL_DCI
2.983	ENB PHY Txed	298	3	0	2	0	0	DL_DCI
2.984	ENB PHY Txed	298	4	0	2	0	0	DL_DCI
2.985	ENB PHY Txed	298	5	0	2	0	0	DL_DCI
2.985	ENB PHY Txed	298	5	0	2	0	0	SIB1
2.986	ENB PHY Txed	298	6	0	2	0	0	DL_DCI
2.987	ENB PHY Txed	298	7	0	2	0	0	DL_DCI
2.988	ENB PHY Txed	298	8	0	2	0	0	DL_DCI
2.989	ENB PHY Txed	298	9	0	2	0	0	DL_DCI
2.99	ENB PHY Txed	299	0	0	2	0	0	MIB
2.99	ENB PHY Txed	299	0	0	2	0	0	DL_DCI
2.991	ENB PHY Txed	299	1	0	2	0	0	DL_DCI
2.992	ENB PHY Txed	299	2	0	2	0	0	DL_DCI
2.993	ENB PHY Txed	299	3	0	2	0	0	DL_DCI
2.994	ENB PHY Txed	299	4	0	2	0	0	DL_DCI
2.995	ENB PHY Txed	299	5	0	2	0	0	SIB1
2.995	ENB PHY Txed	299	5	0	2	0	0	DL_DCI
2.996	ENB PHY Txed	299	6	0	2	0	0	DL_DCI
2.997	ENB PHY Txed	299	7	0	2	0	0	DL_DCI
2.998	ENB PHY Txed	299	8	0	2	0	0	DL_DCI
2.999	ENB PHY Txed	299	9	0	2	0	0	DL_DCI
